date,temperature,humidity,wind_speed,atmospheric_pressure,rainfall
2021-06-25,23.725331615301798,64.41170116220708,8.090432514476426,1014.9694077182137,0.0
2021-06-26,18.364748235716,65.8886482949105,10.086452560804876,,21.086545018454096
2021-06-27,20.435744656346504,,1.9186423474161514,1010.5372936437853,0.0
2021-06-28,24.76713674615895,53.49445585298401,2.054951323272919,1014.0180741439764,0.0
2021-06-29,21.295534280851427,73.86546504674965,5.026550083205258,1014.8665960492905,0.0
2021-06-30,27.570654493094516,51.051382828127046,0.7577411045532351,1013.2163846768708,0.0
2021-07-01,21.534720426861618,,2.134876594451305,1026.8928988521047,0.0
2021-07-02,20.67291031244168,53.92425870866256,9.12137551978194,1005.3241046500697,0.0
2021-07-03,18.911380990939655,71.0734757640151,6.485692554568155,1012.7363696403783,0.0
2021-07-04,19.981368240743723,69.8104785493044,3.996078585487682,1000.6609678230641,5.966360221130677
2021-07-05,18.865475224248797,69.18059763753493,5.88618189249005,1016.2266518293391,0.0
2021-07-06,21.18955033975088,61.82669320480977,6.76804670081311,1004.3280277089855,0.0
2021-07-07,21.677947451529455,60.44756675643626,1.4141533458309181,1011.0235179529874,0.0
2021-07-08,16.192841090258113,77.37997014519192,3.0831716261011417,1010.2734853973494,0.0
2021-07-09,14.300508420537469,70.58522865195587,9.876278371361904,1015.4971290128094,0.0
2021-07-10,12.529493742838705,78.76022095230206,5.084869645107654,1008.8276726596386,0.0
2021-07-11,19.306566978679687,64.40341362593044,5.282593809615915,1008.4875544184481,0.0
2021-07-12,14.217632481620456,76.49615920503435,4.226534214770073,1024.7368517126872,0.0
2021-07-13,10.814931407271947,87.85577231343815,0.9665821800517174,1015.5265343237962,0.0
2021-07-14,18.18601667039034,76.95911473386901,2.796902763640524,1008.7615931838219,0.0
2021-07-15,24.246838826597415,64.72790227564997,5.662745114814787,1011.2433306255101,3.541613705733279
2021-07-16,16.498143405244292,75.50889137917642,3.135890856942422,1026.412839618166,0.0
2021-07-17,18.781375195048433,69.9277159672244,1.9743693293024414,1011.3686809739912,0.0
2021-07-18,16.26204265858185,73.67961161655053,2.186282482868129,1007.735787014781,3.3640043355160554
2021-07-19,15.47171610019781,71.5649103126735,9.999258816651455,1007.7700307989888,0.0
2021-07-20,18.278697188507522,70.8902303209616,3.015113137913201,1008.8569881520834,0.0
2021-07-21,14.40505205649977,76.61321038504356,8.812748780203862,1008.4940182205862,0.0
2021-07-22,15.833858525190445,65.96942943571109,5.298491765692837,1003.0128172132061,0.6272327822276841
2021-07-23,15.754051100823894,65.84513361350345,3.68808402867692,1004.2563992244242,0.0
2021-07-24,12.54350445182731,65.11120645307119,2.4595896449370116,1006.615437005109,0.0
2021-07-25,17.284334392741385,60.09879708905136,6.595381831940701,1017.9825681476248,0.0
2021-07-26,13.545443898440062,65.77992773332812,8.16375590461997,1010.2001017018171,0.0
2021-07-27,11.566958201215982,78.17882931358184,6.994924176571535,1011.5927064872477,0.0
2021-07-28,15.209418282862373,67.21110707806126,1.543156691500238,1023.4107042020391,0.0
2021-07-29,10.672073775120822,81.6384640712642,3.009058473064139,1023.6100571995073,0.0
2021-07-30,13.221572830993619,76.02260900832496,3.275214337529239,1010.9930004548982,0.671485141366076
2021-07-31,12.881254870773256,60.23508788295429,0.79262618275352,1008.2030919145327,0.0
2021-08-01,15.93997951586007,79.08181901267147,5.848773460594111,1006.3345574906117,9.435388775135504
2021-08-02,13.882233901950343,81.76882543336845,6.385317766923797,1018.7922061576659,0.0
2021-08-03,12.161136469966763,68.53630307234444,6.246469107325026,1011.6123421318217,0.0
2021-08-04,14.469891814889285,78.23260807273743,5.610454338564089,1010.1580408774176,0.0
2021-08-05,15.969953554023075,66.96904661291026,3.4764763154929903,1006.7406833988996,0.0
2021-08-06,13.257926525630099,76.50081444604561,2.3870243506524864,1007.0926687279089,0.0
2021-08-07,11.403208448850448,66.90176683016496,3.467826735424297,1015.810465531946,0.0
2021-08-08,7.22684999446512,65.5963533835978,5.326156915508345,1002.7264938729019,1.8471517248881464
2021-08-09,7.759841004731804,76.50557377978399,9.31305013725838,1021.2089495503035,6.4966971405091245
2021-08-10,9.835007690501397,77.12566304645033,4.567061614722694,1008.9792428494807,0.0
2021-08-11,8.720382028756621,75.71429503095354,4.464348664458467,1012.0529124459856,0.0
2021-08-12,9.789038284976272,68.67542873473613,0.8643421526052909,1002.5541763348756,0.0
2021-08-13,10.323791131722308,74.57415371074529,5.55574994716292,1013.151072494061,0.0
2021-08-14,11.549722419951348,79.06955232667993,9.72457855493368,1010.6234324584756,0.0
2021-08-15,9.558921429465775,77.94961075839366,4.0178821301166,1012.8493552091483,0.0
2021-08-16,11.042723399845476,78.73010186490188,3.8136743195216734,1025.0236711868952,0.0
2021-08-17,9.592524910766125,72.92431095882985,3.3192269292410406,1014.6715843663219,3.692803629156555
2021-08-18,3.2917221416120306,92.06953781860086,6.735888474933656,1006.8927265268336,0.0
2021-08-19,6.2223263647663805,71.23498485222528,0.8255038041670075,1007.5594407156275,0.0
2021-08-20,8.43352372653043,82.99701576812244,8.81805471093495,1018.0110494873102,0.0
2021-08-21,5.0654508055829615,90.90931317977162,3.69897986837435,1023.6395463279474,23.956710653925875
2021-08-22,10.326415333476788,81.61877400855742,5.620788834285115,1015.5053441660084,0.0
2021-08-23,12.954370904926355,74.31174655003292,7.067338631269649,1018.7597019564381,0.0
2021-08-24,11.857337063792949,72.4734876820411,2.1655105740094567,1018.1279017866937,0.0
2021-08-25,7.403147495401479,88.10649796158901,4.274959259674534,1024.6025153068601,4.651020349572727
2021-08-26,12.361617246014621,64.96306852569637,3.6437905870261127,997.6532786181917,2.8692406873796856
2021-08-27,8.184987644232576,71.50951456600005,1.778568101976852,1018.5877515144363,0.0
2021-08-28,6.580902027952154,77.21290645649972,8.124158683482221,1021.1198883512285,0.0
2021-08-29,5.608798298859805,90.97507125089412,3.4413694716054506,1002.5402103509155,1.9376427162910947
2021-08-30,6.402157619159631,83.55663075491543,1.7194772441234862,1006.1646545279486,0.0
2021-08-31,6.009351915530929,73.04908759104639,4.451302269327762,1006.4437380109748,4.879777704324903
2021-09-01,7.553242185370417,77.23026882716148,1.3492482569445765,1007.4196784289809,0.0
2021-09-02,7.395661091075197,74.908452083477,3.136623787679513,1009.3962635925158,0.0
2021-09-03,6.798895214008043,,5.257579229920984,1015.1908225044396,0.0
2021-09-04,7.98029879179971,87.24490731419445,1.2299425383340572,1020.1753972093389,0.0
2021-09-05,10.125094950000683,66.93848850089148,6.468552600941016,1021.9005356621483,0.0
2021-09-06,9.289469512487944,91.36761818713343,4.607304310181651,1006.5474155106577,0.0
2021-09-07,1.877776564660369,90.31139392621472,7.092563261541586,1006.4923760103761,0.0
2021-09-08,-1.4335851289724157,94.73040295511026,7.043711645469285,1023.7765747201298,0.0
2021-09-09,8.930921118790181,75.04483912064481,3.0590962542415334,1018.4239514833491,0.0
2021-09-10,1.9312133585708215,82.44862489636755,3.119966284723631,1013.912918734952,0.0
2021-09-11,5.265574717356289,69.84888318165291,5.888714997328693,1017.0366934044397,0.0
2021-09-12,2.341713932473117,79.16350099073439,1.908734832396288,1013.0115697451885,1.6490353718494484
2021-09-13,0.36248039066073456,88.6955025076827,1.9188676676406258,1017.446677464381,0.0
2021-09-14,7.313389933746784,90.24913154062843,2.7593964134700903,1010.5614664279541,0.0
2021-09-15,7.891282130396254,70.61884797430301,1.4530724189148763,1015.4004394755138,5.906864066897993
2021-09-16,3.813357450768885,79.40660228857966,1.7035542254572338,1001.165631597044,0.0
2021-09-17,-2.2968881281848086,85.39742792786919,1.7502504263620855,1007.7477256413965,0.0
2021-09-18,3.775153313412607,71.19107906307129,3.450196784860171,1007.8339105856772,0.0
2021-09-19,6.531262849903662,85.15890993913465,3.3396331998352418,1010.2548797343447,0.31390229148459503
2021-09-20,0.8654137422396158,78.6022877264914,7.766800820381385,1005.837893961762,0.0
2021-09-21,5.802875153505226,79.37486458313016,3.493592030691004,1008.9816509934153,0.0
2021-09-22,5.1618767273570905,77.77109131555501,4.058673097264017,1001.1346875008151,0.0
2021-09-23,6.905068902494438,73.8517437224965,11.68397776764188,1017.6396038111592,0.0
2021-09-24,5.489712903561579,81.10084108366246,0.5144299099347932,1012.5898918487088,0.0
2021-09-25,2.1799423549669306,81.74916372297896,4.934415248323154,999.6083391377919,0.0
2021-09-26,8.661450463387538,75.96212161739939,3.702819864009281,1006.5713607156266,0.0
2021-09-27,4.5731515335982,75.97110095303853,5.262812960527709,1015.9428114204974,0.0
2021-09-28,4.94825524673623,84.09241869354828,2.8876707865000637,1008.9058244289137,0.0
2021-09-29,2.2162234145075477,96.677581757783,3.478014921619929,1007.6744683188953,0.0
2021-09-30,3.6764729632070323,83.5455667884681,9.051098951446733,1012.6532585839354,1.1394824045819594
2021-10-01,2.346640870976211,91.32629710960569,5.837371741515989,1015.9987802814258,0.0
2021-10-02,4.481378560468952,70.74125960644403,3.600750482960234,1001.7591803436867,4.438738151972099
2021-10-03,10.13894858503843,79.16482750482326,2.430380726461482,1017.6510278497431,7.543600918679512
2021-10-04,0.8961637301863039,75.59373883710106,1.9032490728454607,1006.847653747141,0.0
2021-10-05,0.18366220936264366,73.05603703319093,3.021145215516998,1013.1065762540017,0.0
2021-10-06,9.454768166320651,72.46669102390327,3.825764390742679,1012.9666388744679,0.0
2021-10-07,4.434623465893503,91.43095824918313,11.657603920285286,1009.0334710540818,0.0
2021-10-08,3.0811338134866233,90.44333295991653,4.702022136299224,,0.0
2021-10-09,8.238236220311697,81.177272422217,2.6506908568138448,1010.9645076152619,1.3208686990115106
2021-10-10,3.3362493362833305,70.40302098548223,0.5170440247930386,1026.2526424726016,0.8291872875572351
2021-10-11,10.67009233127568,75.96069015700353,2.3784361877248537,1002.356599756291,1.5936266524085012
2021-10-12,7.269189946532314,82.32516710864125,3.0240945325921462,1026.788504152839,0.0
2021-10-13,3.819396328987206,83.73071240633773,5.004744746404577,1011.1722306313877,3.6458667145928345
2021-10-14,11.807128372571547,61.984661471353945,3.10404923331526,1013.5329713367091,0.0
2021-10-15,3.5744716922651016,75.37532703125545,11.986437302386285,1004.5563135089221,0.0
2021-10-16,7.678638161518505,79.11233117374731,3.645206320071728,1007.0798446665801,9.720459229683453
2021-10-17,6.4152702540044295,84.79963809833441,7.929764503665577,1009.2267227996958,9.19749237627782
2021-10-18,9.491942484833917,60.78661769181669,1.1406318782090445,1004.8844402329767,0.0
2021-10-19,10.344843432519404,76.46161779339755,4.121654718975273,1011.578656341033,0.0
2021-10-20,5.834156860258549,82.06048035685063,2.397361760671692,1009.9938728655459,0.0
2021-10-21,3.5599456852644553,89.30493392844458,8.065025186172855,1028.0562491394858,0.0
2021-10-22,7.2863666395214075,85.44240402623451,3.250989298623865,1003.9222065145564,0.0
2021-10-23,3.9637255239748583,86.88596268368804,9.205871010768123,1014.0715241339886,0.0
2021-10-24,12.131598549310544,70.10835696186714,6.414060153009308,1015.2327702552146,0.0
2021-10-25,6.599723741094562,65.11617628424735,2.955114111408579,1004.6874356107853,0.0
2021-10-26,5.196920601363768,78.21773352255416,1.8752780402818428,1018.7446199636227,0.0
2021-10-27,6.95374983612773,88.14542971637907,2.5075451806179796,1010.063383896947,0.0
2021-10-28,2.469178258115515,94.4192114395146,3.4809000017806686,993.3108827873355,0.0
2021-10-29,3.7105549625147036,88.08700434462199,6.388156416512786,1018.5287968968365,0.0
2021-10-30,10.345436513403289,81.19292102303157,4.21685255309895,1004.3144729271811,7.528869016081961
2021-10-31,4.8962322702063705,84.60975459794327,7.120070286606722,1004.8678004308872,0.0
2021-11-01,3.852788767736027,77.85409788849853,9.642099905536043,1018.7532166631391,0.0
2021-11-02,8.733935408203488,77.84576286582859,4.368350014698706,1010.4727081406525,0.0
2021-11-03,10.815355271766794,90.78180751637389,2.039790010812965,1020.592177204412,14.018160932731298
2021-11-04,9.55313888787749,70.77233873215076,5.420505500883361,1022.9313287629226,0.0
2021-11-05,10.52618780523558,90.5498988620139,12.782840216087912,1008.0905723174216,0.0
2021-11-06,5.413112967098293,78.63459568709473,7.37003386025607,1019.5960999676403,9.027562027633282
2021-11-07,3.5671643685960293,93.1064418147434,5.158877850320461,1007.2063135888569,0.0
2021-11-08,12.489295991192105,65.00297273018522,2.2474297833313277,1031.1149273370575,0.0
2021-11-09,7.1735095298003495,84.66577693845694,3.734456189521126,1007.7063439637503,0.0
2021-11-10,7.548813114384085,73.82166973235016,1.2061265840019473,1021.45869952768,0.0
2021-11-11,12.449119536663403,64.96347878894213,1.7876567836710144,1020.0003202070526,0.0
2021-11-12,10.29986561574175,79.53836640826835,5.492244248786307,1015.7787025768715,0.0
2021-11-13,10.168841598258616,85.95758518998672,0.9848071761530903,1007.8856547086665,0.0
2021-11-14,15.469501922709131,67.41181714535564,3.3615403983762637,1012.0388200644687,1.8995272114958568
2021-11-15,7.220519427203465,67.95350871729036,1.6349399974010832,996.0212950964436,0.0
2021-11-16,12.114384104636471,75.78517301207484,1.8584668056128102,1015.045360307058,0.0
2021-11-17,9.684849866207909,77.52112246343702,4.421644073890462,1016.0469226482271,0.0
2021-11-18,10.505637131412415,82.03261102844729,2.510107056808703,1014.3179953524909,0.0
2021-11-19,14.47436335441834,82.46470222282306,1.381484112146518,989.4635506296595,0.0
2021-11-20,11.60455514438429,76.40148994875105,2.880636878636478,1003.1249084392815,1.1195292472598801
2021-11-21,11.890961090513187,91.52035375499487,1.3411127898003272,1007.2652721372107,0.0
2021-11-22,13.691497309628236,77.20982983954256,8.861798661833127,1015.5832714655123,2.4657289966334615
2021-11-23,9.579838457373082,75.52270103178364,6.609410077554121,1015.5647112451438,12.031385744221259
2021-11-24,8.360548499579824,66.25507717747149,6.591057802098104,1011.8882096642305,0.0
2021-11-25,7.94993006916218,77.33377278905714,2.3342680607384505,1018.3319642928317,0.0
2021-11-26,5.394106314735478,78.53303001639607,5.608077637782443,1005.0400609975768,8.617971270304086
2021-11-27,17.67319239359919,80.31120369473233,4.852512908038155,1018.131880045552,0.0
2021-11-28,8.408854761646165,82.81367065938251,2.4680232888025975,1017.0479368387191,0.0
2021-11-29,11.271078478133425,67.67529209224566,4.0399735541730495,1016.2704378627033,0.0
2021-11-30,11.323145550096259,78.45183320622091,1.1562477139488883,1011.7936765513148,0.0
2021-12-01,13.296873524364646,81.06443790677719,1.9146080449828446,1027.8959505986502,0.0
2021-12-02,15.045189512459327,86.69261821638113,3.964893801633851,1017.195565507919,0.0
2021-12-03,15.40491316125873,81.31659252643136,3.00074615426507,1005.5033130939715,0.0
2021-12-04,11.301898845780787,83.17544404244526,5.296913204304725,1015.2364438058879,0.0
2021-12-05,12.779460767522393,76.53506541965564,2.5173892280150834,1019.2698670165937,0.0
2021-12-06,14.360248819455228,78.05432186976894,3.3194551351198456,1008.5451312086055,0.0
2021-12-07,13.000038401518406,85.89601232458638,4.191165898181952,1021.9641779754488,0.0
2021-12-08,18.803601946347456,61.17525945771959,2.36402886344309,1016.3062696457281,2.658049455809224
2021-12-09,15.691724463099881,71.22027825809444,3.279779232743111,994.5101732986773,0.0
2021-12-10,16.66237810643868,67.155785335443,4.830479216121086,1015.6473758187034,0.0
2021-12-11,16.686973736890916,76.35234333398536,10.392819501239805,1010.0017667646982,0.0
2021-12-12,18.46090553541322,81.91914353041705,2.3746166776112956,1017.5474385163338,0.0
2021-12-13,15.72719986333203,69.21516580189899,3.0110350204872787,1020.8037187220145,0.0
2021-12-14,11.538715659495,57.800464098598,7.325051998329085,1014.8112963771346,0.0
2021-12-15,16.874704244615117,69.88994106857366,8.453277762645607,1026.5720178715576,0.0
2021-12-16,13.96927824155745,82.52929508704904,5.949087723261113,1011.820344923492,0.0
2021-12-17,14.586413757900129,79.09054959306894,8.321560683128695,,4.19581809511754
2021-12-18,18.18140342835409,75.69850758263675,2.2752432568146914,1019.6895405890988,4.095241190837094
2021-12-19,20.38826685095365,68.4882667893366,7.841683329652248,1012.4712322488581,0.0
2021-12-20,16.989323020665744,62.87522799577569,6.7551530211526565,1019.4801944638223,0.0
2021-12-21,18.10500777361988,76.44884913146183,1.8386756597362233,1008.4926161027026,0.0
2021-12-22,22.538988939752684,62.54845326189613,3.353532375701353,1009.8694526478303,1.237462201898384
2021-12-23,18.409198825025403,89.58633468952587,0.6510129111238384,1002.7500904773095,0.0
2021-12-24,25.74726828169213,71.54096986965163,4.6018695372091765,1015.1812729309604,0.0
2021-12-25,19.8946364591594,66.42856805815681,7.754509150722453,1015.8520134068348,0.0
2021-12-26,13.1722410368848,70.8883492950716,2.9016780323556848,1022.6841052686339,0.0
2021-12-27,20.97143329939361,69.57644303751577,2.010642780629401,1019.579120034847,0.0
2021-12-28,20.112144027431263,69.00548380462412,1.903546062485569,1010.9716355468205,0.0
2021-12-29,23.095492759207097,77.76782527279467,4.149384692450151,1003.8245625013258,0.0
2021-12-30,21.503573144605756,71.43882815672833,5.915682827758334,1016.7128032201598,0.0
2021-12-31,19.326608416774793,65.61832019698943,10.524829743884606,1022.1360253793172,0.0
2022-01-01,16.32710529113189,88.69455177745394,0.5965141772149378,1019.2914797904316,0.0
2022-01-02,19.630953859415836,71.6527989505707,9.758653693878513,1021.9258201988583,0.0
2022-01-03,17.96440954657624,78.5756307251478,4.765096271680617,1011.5548837504141,0.0
2022-01-04,19.03219515362694,66.81165133290307,7.530524674538222,1009.5170482545948,31.38869020637971
2022-01-05,22.79706634047892,71.94697858362095,6.511013299761835,1007.3547891821456,0.0
2022-01-06,26.298305076974177,69.08006637526364,4.3213542807669425,1012.8028282670913,0.0
2022-01-07,22.72948527511661,53.97216597064915,4.212999576093045,1012.6212736322494,0.3957555283776626
2022-01-08,18.214243291629707,88.37223057954434,5.39396246799412,1014.9034210283129,0.0
2022-01-09,23.391589065509397,78.9510433415238,3.534483696659631,1012.215620343716,5.690733830843801
2022-01-10,25.902955173377276,63.690368849468015,3.7319389095153355,1012.1809781621859,0.0
2022-01-11,20.738307181194852,61.66502704951676,6.098653915206073,1007.0364475762228,0.0
2022-01-12,22.419439764158174,72.0868850755177,2.3682058631212763,1020.7829521084119,2.3110591631564095
2022-01-13,23.118556293730002,69.51059218970417,7.969257055507267,1013.8621444979497,0.0
2022-01-14,20.971887424100508,73.16503039163548,7.569241770778577,1011.8544485257178,0.0
2022-01-15,25.52252992944269,68.66684821894283,3.0220447603783747,1007.2705659740063,0.0
2022-01-16,23.464891751027228,72.62450368872835,6.1366248171054325,1002.5946951168713,0.0
2022-01-17,25.33524840878807,78.8437717089828,5.654769410825834,1023.7137135403948,0.0
2022-01-18,21.661883077236432,74.38150748696366,2.802725411991834,1017.6871096650544,0.0
2022-01-19,23.258413595667253,60.32186649175339,6.420549334469622,1000.2586572594403,0.0
2022-01-20,26.983008886262326,77.01239660131598,10.186222085444133,1019.3551384056773,3.095788264694111
2022-01-21,23.941016580767425,81.36620490136912,8.135234550141936,1020.6298493618649,0.0
2022-01-22,30.48256162281156,88.8786607401286,1.3682129916097787,1014.2450089784074,1.1423008993310966
2022-01-23,24.343346694866884,58.9717050476764,5.779457735107891,1026.034887166014,0.0
2022-01-24,26.455254569070558,68.42437790685281,7.351249151868752,1014.9837571369831,0.0
2022-01-25,28.816207277331813,48.17186528035584,2.672597150222025,1001.9154117764065,12.824993136376413
2022-01-26,21.99879102113183,74.0260395362414,7.970170566413162,1016.1713520083865,0.0
2022-01-27,21.205064596067366,65.77085239741866,2.4553794616177007,1015.2091784137018,8.35884954420117
2022-01-28,22.142205147408063,84.88802275541399,3.5095759090596217,1008.4236252097747,0.0
2022-01-29,30.736621148793915,57.28744543569561,2.526583683312843,1017.8384706950194,0.0
2022-01-30,25.520932866143188,53.62188268996168,2.2291564077347905,999.9086778704731,0.0
2022-01-31,35.076619982163294,56.67625608686554,5.388487502899106,,0.0
2022-02-01,25.93260377309051,51.043275189099546,1.4742721850591098,1006.2250263711563,0.0
2022-02-02,28.400068459828113,71.1287477141788,3.6452179235830977,1005.3704309990637,0.0
2022-02-03,32.69149050881282,45.59529227378046,5.390227965749033,1012.3394018215402,0.0
2022-02-04,34.29979880566617,61.21780148549895,2.5527860863322505,1016.7137834243491,0.0
2022-02-05,34.67993972613099,44.10154763285873,8.8106384266155,1014.5613925087474,0.0
2022-02-06,32.331922608915875,59.80527173746576,3.8463331852560128,1007.308726673821,0.0
2022-02-07,31.987829926209127,75.75554429808989,11.160972074809486,1009.2012856704649,0.0
2022-02-08,30.89940334600664,66.25560078928171,1.3378151192282728,1004.1856612209803,0.0
2022-02-09,31.660386582498106,55.92978055253185,5.525561827997485,1011.452560786961,0.0
2022-02-10,27.87246755331555,65.23964480116643,4.842188054252767,1021.8501697160873,0.0
2022-02-11,27.26933049636873,66.05560362889746,3.2491000478341343,1013.215896498849,5.485712827838723
2022-02-12,29.9088287522517,67.84486264017106,4.3386194440183825,1020.1253140380757,0.0
2022-02-13,29.600488057244448,53.34479145368228,6.051040033303839,1024.8932107018095,0.0
2022-02-14,28.94045555719547,69.48221930074182,6.775258522372525,1008.5458518477043,0.0
2022-02-15,32.575351850853465,40.56212065158037,3.9325855321644583,,0.0
2022-02-16,33.53505190531879,56.486387247366366,5.570904928265186,1030.6195428885,0.0
2022-02-17,31.114146540531593,59.31390668201553,2.3596297077618322,1024.8047472958397,0.0
2022-02-18,35.45809535515992,65.24594785995797,6.856516366999888,999.8707637935012,0.0
2022-02-19,27.77375437558564,65.73941875850501,9.858377267326793,1016.3471865284872,0.0
2022-02-20,30.78784603462105,52.20400334491497,7.1821650020577605,1013.2544799387175,34.02801815815285
2022-02-21,29.38499592707537,56.55055784451112,2.5305163415089367,1019.8616248868701,0.0
2022-02-22,26.099077985031542,68.32008548685718,2.0841616658153397,1007.2901698601196,0.0
2022-02-23,31.610408896145127,62.24017503778196,15.363710185078059,1006.5331330236746,0.0
2022-02-24,31.649462439524523,58.21238341524686,9.468002802803218,1007.8414342776512,0.9831236261645033
2022-02-25,36.70775286090482,55.457902681270795,6.7905591773591025,1008.6745716304125,4.131673391743466
2022-02-26,34.20893682085767,66.62308820267394,10.250111276818753,1019.7725933344722,5.213109216120917
2022-02-27,29.389394779194266,60.28588307161031,4.244850477720661,1003.800390614809,2.3963828957858224
2022-02-28,38.16599874312026,57.57907092758323,6.713629640836403,1008.2690888003254,0.0
2022-03-01,36.404858278798265,76.87609190948555,8.75457532052419,998.9379008759885,0.0
2022-03-02,34.6223159597842,49.37491773307968,3.5333013128808366,1021.306942587299,0.0
2022-03-03,32.32702598766861,47.556339956034705,5.77678031889726,1023.4182407954492,0.0
2022-03-04,30.254767182709013,70.09038029049255,8.172944264879256,1010.6334125530897,0.0
2022-03-05,32.13918488221679,57.073426092095424,1.9726990668554472,1010.8664050814942,0.0
2022-03-06,36.64084878106586,56.80550563131293,3.293140054079357,1016.8757752182631,0.0
2022-03-07,39.14320179109921,51.35050772118164,8.06183483326684,1025.045856059026,0.0
2022-03-08,38.230021666283534,56.16058370746143,4.928007678240405,1016.5188859805113,0.0
2022-03-09,32.24056647934109,75.21990836123196,4.5114475886425875,1007.6696644601991,0.0
2022-03-10,30.451029952286607,70.10130670234433,4.165287269916379,1000.2994194241085,5.429960960572892
2022-03-11,34.331221934002905,67.86593274129379,8.57357455108686,1004.328989898692,0.0
2022-03-12,28.697810270080257,53.58171636460266,2.1406394242290676,1013.8357556024997,0.0
2022-03-13,35.06305293185026,51.24663305528186,3.138504115701126,1008.0073798143936,0.0
2022-03-14,33.73699294480096,38.67147566275591,1.4637655887802643,1014.8097416479261,0.0
2022-03-15,32.863746081334014,55.52033117440416,3.4583365165501485,1008.8266078701101,0.0
2022-03-16,29.555580955860744,71.96471882198274,4.772205352779111,1004.7848285496447,21.657041826764974
2022-03-17,35.9540817030716,63.967714933836845,0.8664171256767261,1003.8337469483754,0.0
2022-03-18,32.88450496822932,60.20874041862248,2.38706102011129,1025.7488360749858,25.470735286187654
2022-03-19,31.03789744737853,63.09506951709061,4.923144158973592,1020.3619019934691,0.0
2022-03-20,25.991596898879948,61.294797830180784,5.719266993722885,1027.0941436146236,0.0
2022-03-21,34.58225155207306,62.430494972763135,11.642696119169013,1017.5696072060408,3.8843202237994294
2022-03-22,40.03362423658491,63.10348927023548,6.263866806931125,1009.8100687310813,0.0
2022-03-23,39.748365311129106,44.24904998292585,3.8300912293279192,1023.8367273799195,3.021106169565985
2022-03-24,33.43664803960631,63.991527874974366,4.688804765101597,1012.9854559891058,0.15987792913495735
2022-03-25,33.04026786342074,69.33129146324282,4.79452210546165,1015.0167341623228,0.0
2022-03-26,36.287800610101606,56.27773726122192,3.142081590977135,1012.9074049673958,17.43493754159593
2022-03-27,31.916491652968748,68.26406073988655,5.060205804913643,989.6747662457279,0.0
2022-03-28,35.842781202109286,82.42728871430393,3.035219467802023,1026.087880098359,4.737870980722084
2022-03-29,37.25698365131424,58.0853691001849,5.2238117714935415,1017.1780315676621,0.4716727165337309
2022-03-30,38.656453268660044,61.08693911198056,4.162431389109151,1015.888584486948,0.0
2022-03-31,34.68767061157977,54.81417390260303,3.714925816471621,1012.7557915018355,0.0
2022-04-01,34.3851556048577,62.38040037741602,3.787986911160278,1014.5574225630891,11.776509119697337
2022-04-02,32.36583549949109,66.02608815021468,6.9157160526009696,1008.47176851323,0.0
2022-04-03,32.518309924823505,63.79592177478465,6.51121801244338,1018.1826348184582,0.0
2022-04-04,34.31424360751386,52.82246691706945,3.585389970708405,1002.7932132448069,0.0
2022-04-05,36.0860692287214,61.39064571049863,6.751812834994496,1014.7385474597644,21.24878687737695
2022-04-06,37.71058501343373,70.30015800033749,4.108246961759288,1017.7425877645688,0.0
2022-04-07,32.54172289527986,65.80988008942032,4.150803375123194,1011.6606469294168,0.0
2022-04-08,39.40632974848451,65.11146668863557,3.1440256934305233,1016.2169423397683,5.1525026275198345
2022-04-09,34.0874800192607,59.24266822641649,10.917999816082615,1005.319324862126,0.0
2022-04-10,34.80492631863558,66.63575349234479,10.236320254387149,1005.5233858328323,0.0
2022-04-11,32.59117055886536,64.42032331452646,2.6862261355608172,1015.1437369682111,0.0
2022-04-12,27.5194729443051,58.129083101488575,3.4410874505198388,1018.6783972369684,0.0
2022-04-13,37.39934079491541,61.36862948195021,5.482670919309682,998.2510747559863,0.0
2022-04-14,36.90838324271529,51.23055842257681,6.13027500634816,1017.4261650808861,0.0
2022-04-15,33.80016649494936,56.27684125445711,2.004647816097987,1008.9043879969893,0.0
2022-04-16,34.78708549350456,62.163666612885805,2.271995259142398,1011.7075513015407,0.0
2022-04-17,36.07157890486237,62.12784895363733,0.19320613820039026,1002.5338566114797,0.0
2022-04-18,29.769473776391354,54.64750863590902,6.142381414467359,1006.4370620785063,0.0
2022-04-19,32.79902531847281,70.47256844653205,1.3582047420562533,1020.9790026042425,0.0
2022-04-20,36.693792289733054,63.89039562359065,2.7031274703599424,1013.5129069918418,0.0
2022-04-21,30.46871002709146,58.03407549614891,7.390947481730513,1010.1877727863235,0.5740612833355254
2022-04-22,35.02862078584868,48.17928707831253,7.183124906877842,1012.3180931789517,0.0
2022-04-23,29.990383663095436,62.84749480318174,10.56136585443722,1017.1636945973144,0.0
2022-04-24,35.36744049348351,56.67524194367226,12.69402932067671,1016.7739559693067,0.0
2022-04-25,33.76511416803518,62.269543738799555,19.098709779810143,1012.6497839968256,0.0
2022-04-26,28.926426276550032,61.846568317170444,3.371983055742753,1021.9936728871734,0.0
2022-04-27,37.16174759336147,42.92712179868689,2.8357309962565544,1021.0137010952533,13.631069224489059
2022-04-28,31.355418163441865,59.94443177918143,5.617442624457377,1016.5569762330432,0.0
2022-04-29,31.016086563315234,60.843786517132834,1.4931046022729395,1013.6868942632806,0.0
2022-04-30,33.93222330913221,66.31673188179992,3.6677816940572225,1018.5085687609563,0.0
